"","Order","Family","Genus","Species","Length_mm","Mass_mg","Source","Class","Phylum","specific_epithet"
"3333","Araneae","Pholcidae",NA,NA,1.29,0.29,"Sohlstrom et al. 2018","",NA,NA
"3334","Araneae","Pholcidae",NA,NA,1.02,0.34,"Sohlstrom et al. 2018","",NA,NA
"3335","Araneae","Pholcidae",NA,NA,0.98,0.25,"Sohlstrom et al. 2018","",NA,NA
"3336","Araneae","Pholcidae",NA,NA,1.42,0.42,"Sohlstrom et al. 2018","",NA,NA
"3337","Araneae","Pholcidae",NA,NA,1.48,0.9,"Sohlstrom et al. 2018","",NA,NA
"3338","Araneae","Pholcidae",NA,NA,1.37,0.45,"Sohlstrom et al. 2018","",NA,NA
"3339","Araneae","Pholcidae",NA,NA,3.01,4.64,"Sohlstrom et al. 2018","",NA,NA
"3340","Araneae","Pholcidae",NA,NA,1.82,0.93,"Sohlstrom et al. 2018","",NA,NA
"3341","Araneae","Pholcidae",NA,NA,2.36,3.38,"Sohlstrom et al. 2018","",NA,NA
"3342","Araneae","Pholcidae",NA,NA,1.13,0.27,"Sohlstrom et al. 2018","",NA,NA
"3343","Araneae","Pholcidae",NA,NA,1.32,0.53,"Sohlstrom et al. 2018","",NA,NA
"3344","Araneae","Pholcidae",NA,NA,1.13,0.14,"Sohlstrom et al. 2018","",NA,NA
"3345","Araneae","Pholcidae",NA,NA,1.4,0.42,"Sohlstrom et al. 2018","",NA,NA
"3346","Araneae","Pholcidae",NA,NA,1.45,0.41,"Sohlstrom et al. 2018","",NA,NA
"3347","Araneae","Pholcidae",NA,NA,1.15,0.23,"Sohlstrom et al. 2018","",NA,NA
"3348","Araneae","Pholcidae",NA,NA,1.61,0.74,"Sohlstrom et al. 2018","",NA,NA
"3349","Araneae","Pholcidae",NA,NA,1.38,0.34,"Sohlstrom et al. 2018","",NA,NA
"3350","Araneae","Pholcidae",NA,NA,1.12,0.36,"Sohlstrom et al. 2018","",NA,NA
"3351","Araneae","Pholcidae",NA,NA,0.94,0.24,"Sohlstrom et al. 2018","",NA,NA
"3352","Araneae","Pholcidae",NA,NA,1.33,0.33,"Sohlstrom et al. 2018","",NA,NA
"3353","Araneae","Pholcidae",NA,NA,1.22,0.25,"Sohlstrom et al. 2018","",NA,NA
"3354","Araneae","Pholcidae",NA,NA,1.1,0.2,"Sohlstrom et al. 2018","",NA,NA
"3355","Araneae","Pholcidae",NA,NA,1.19,0.25,"Sohlstrom et al. 2018","",NA,NA
"3356","Araneae","Pholcidae",NA,NA,1.1,0.2,"Sohlstrom et al. 2018","",NA,NA
"3357","Araneae","Pholcidae",NA,NA,1.26,0.36,"Sohlstrom et al. 2018","",NA,NA
"3358","Araneae","Pholcidae",NA,NA,1.24,0.4,"Sohlstrom et al. 2018","",NA,NA
"3359","Araneae","Pholcidae",NA,NA,1.17,0.21,"Sohlstrom et al. 2018","",NA,NA
"3360","Araneae","Pholcidae",NA,NA,1.23,0.35,"Sohlstrom et al. 2018","",NA,NA
"3361","Araneae","Pholcidae",NA,NA,1.08,0.18,"Sohlstrom et al. 2018","",NA,NA
"3362","Araneae","Pholcidae",NA,NA,0.94,0.08,"Sohlstrom et al. 2018","",NA,NA
"3363","Araneae","Pholcidae",NA,NA,1.35,0.32,"Sohlstrom et al. 2018","",NA,NA
"3364","Araneae","Pholcidae",NA,NA,1.32,0.4,"Sohlstrom et al. 2018","",NA,NA
"3365","Araneae","Pholcidae",NA,NA,1.35,0.34,"Sohlstrom et al. 2018","",NA,NA
"3366","Araneae","Pholcidae",NA,NA,1.48,0.4,"Sohlstrom et al. 2018","",NA,NA
"3367","Araneae","Pholcidae",NA,NA,1.28,0.32,"Sohlstrom et al. 2018","",NA,NA
"3368","Araneae","Pholcidae",NA,NA,3.11,5.43,"Sohlstrom et al. 2018","",NA,NA
"3369","Araneae","Pholcidae",NA,NA,3.86,9.66,"Sohlstrom et al. 2018","",NA,NA
"3370","Araneae","Pholcidae",NA,NA,1.87,0.58,"Sohlstrom et al. 2018","",NA,NA
"3371","Araneae","Pholcidae",NA,NA,1.16,0.08,"Sohlstrom et al. 2018","",NA,NA
"3372","Araneae","Salticidae",NA,NA,2.43,1.74,"Sohlstrom et al. 2018","",NA,NA
"3373","Araneae","Salticidae",NA,NA,2.07,1.19,"Sohlstrom et al. 2018","",NA,NA
"3374","Araneae","Salticidae",NA,NA,3.31,4.91,"Sohlstrom et al. 2018","",NA,NA
"3375","Araneae","Salticidae",NA,NA,3.96,6.3,"Sohlstrom et al. 2018","",NA,NA
"3376","Araneae","Salticidae",NA,NA,2.62,2.35,"Sohlstrom et al. 2018","",NA,NA
"3377","Araneae","Salticidae",NA,NA,1.26,0.22,"Sohlstrom et al. 2018","",NA,NA
"3378","Araneae","Salticidae",NA,NA,2.37,2.05,"Sohlstrom et al. 2018","",NA,NA
"3379","Araneae","Salticidae",NA,NA,2.76,2.5,"Sohlstrom et al. 2018","",NA,NA
"3380","Araneae","Salticidae",NA,NA,2.1,1.13,"Sohlstrom et al. 2018","",NA,NA
"3381","Araneae","Salticidae",NA,NA,5.28,17.24,"Sohlstrom et al. 2018","",NA,NA
"3382","Araneae","Salticidae",NA,NA,3.24,3.15,"Sohlstrom et al. 2018","",NA,NA
"3383","Araneae","Salticidae",NA,NA,3.71,5.86,"Sohlstrom et al. 2018","",NA,NA
"3384","Araneae","Salticidae",NA,NA,2.85,3.88,"Sohlstrom et al. 2018","",NA,NA
"3385","Araneae","Salticidae",NA,NA,3.15,4.37,"Sohlstrom et al. 2018","",NA,NA
"3386","Araneae","Salticidae",NA,NA,5.84,18.74,"Sohlstrom et al. 2018","",NA,NA
"3387","Araneae","Salticidae",NA,NA,2.64,1.96,"Sohlstrom et al. 2018","",NA,NA
"3388","Araneae","Salticidae",NA,NA,3.79,7.55,"Sohlstrom et al. 2018","",NA,NA
"3389","Araneae","Salticidae",NA,NA,3.16,3.97,"Sohlstrom et al. 2018","",NA,NA
"3390","Araneae","Salticidae",NA,NA,1.8,0.62,"Sohlstrom et al. 2018","",NA,NA
"3391","Araneae","Salticidae",NA,NA,1.32,0.33,"Sohlstrom et al. 2018","",NA,NA
"3392","Araneae","Salticidae",NA,NA,3.59,5.27,"Sohlstrom et al. 2018","",NA,NA
"3393","Araneae","Salticidae",NA,NA,4.62,11.98,"Sohlstrom et al. 2018","",NA,NA
"3394","Araneae","Salticidae",NA,NA,2.9,0.07,"Sohlstrom et al. 2018","",NA,NA
"3395","Araneae","Salticidae",NA,NA,3.54,5,"Sohlstrom et al. 2018","",NA,NA
"3396","Araneae","Salticidae",NA,NA,2.54,1.88,"Sohlstrom et al. 2018","",NA,NA
"3397","Araneae","Salticidae",NA,NA,2.58,2.36,"Sohlstrom et al. 2018","",NA,NA
"3398","Araneae","Salticidae",NA,NA,2.61,1.76,"Sohlstrom et al. 2018","",NA,NA
"3399","Araneae","Salticidae",NA,NA,3.37,4.05,"Sohlstrom et al. 2018","",NA,NA
"3400","Araneae","Salticidae",NA,NA,2.24,1.19,"Sohlstrom et al. 2018","",NA,NA
"3401","Araneae","Salticidae",NA,NA,2.65,2.05,"Sohlstrom et al. 2018","",NA,NA
"3402","Araneae","Salticidae",NA,NA,2.41,1.81,"Sohlstrom et al. 2018","",NA,NA
"3403","Araneae","Salticidae",NA,NA,3.79,5.18,"Sohlstrom et al. 2018","",NA,NA
"3404","Araneae","Salticidae",NA,NA,1.77,0.6,"Sohlstrom et al. 2018","",NA,NA
"3405","Araneae","Salticidae",NA,NA,2.3,1.44,"Sohlstrom et al. 2018","",NA,NA
"3406","Araneae","Salticidae",NA,NA,3.67,4.83,"Sohlstrom et al. 2018","",NA,NA
"3407","Araneae","Salticidae",NA,NA,2.36,1.18,"Sohlstrom et al. 2018","",NA,NA
"3408","Araneae","Salticidae",NA,NA,3.16,3.68,"Sohlstrom et al. 2018","",NA,NA
"3409","Araneae","Salticidae",NA,NA,2.51,1.83,"Sohlstrom et al. 2018","",NA,NA
"3410","Araneae","Salticidae",NA,NA,3.14,3.7,"Sohlstrom et al. 2018","",NA,NA
"3411","Araneae","Salticidae",NA,NA,3.21,3.68,"Sohlstrom et al. 2018","",NA,NA
"3412","Araneae","Salticidae",NA,NA,2.92,2.36,"Sohlstrom et al. 2018","",NA,NA
"3413","Araneae","Salticidae",NA,NA,2.74,1.98,"Sohlstrom et al. 2018","",NA,NA
"3414","Araneae","Salticidae",NA,NA,1.45,0.47,"Sohlstrom et al. 2018","",NA,NA
"3415","Araneae","Salticidae",NA,NA,3.21,3.2,"Sohlstrom et al. 2018","",NA,NA
"3416","Araneae","Salticidae",NA,NA,3.64,4.84,"Sohlstrom et al. 2018","",NA,NA
"3417","Araneae","Salticidae",NA,NA,5.27,13.33,"Sohlstrom et al. 2018","",NA,NA
"3418","Araneae","Salticidae",NA,NA,3.12,3.01,"Sohlstrom et al. 2018","",NA,NA
"3419","Araneae","Salticidae",NA,NA,3.95,6.08,"Sohlstrom et al. 2018","",NA,NA
"3420","Araneae","Salticidae",NA,NA,2.6,1.9,"Sohlstrom et al. 2018","",NA,NA
"3421","Araneae","Salticidae",NA,NA,1.44,0.34,"Sohlstrom et al. 2018","",NA,NA
"3422","Araneae","Salticidae",NA,NA,3.14,3.78,"Sohlstrom et al. 2018","",NA,NA
"3423","Araneae","Salticidae",NA,NA,1.76,0.47,"Sohlstrom et al. 2018","",NA,NA
"3424","Araneae","Salticidae",NA,NA,2.82,2.43,"Sohlstrom et al. 2018","",NA,NA
"3425","Araneae","Salticidae",NA,NA,6.31,25.01,"Sohlstrom et al. 2018","",NA,NA
"3426","Araneae","Salticidae",NA,NA,3.48,3.86,"Sohlstrom et al. 2018","",NA,NA
"3427","Araneae","Salticidae",NA,NA,3,2.92,"Sohlstrom et al. 2018","",NA,NA
"3428","Araneae","Salticidae",NA,NA,4.01,6.69,"Sohlstrom et al. 2018","",NA,NA
"3429","Araneae","Salticidae",NA,NA,3.88,5.98,"Sohlstrom et al. 2018","",NA,NA
"3430","Araneae","Salticidae",NA,NA,2.52,1.59,"Sohlstrom et al. 2018","",NA,NA
"3431","Araneae","Salticidae",NA,NA,4.83,9.52,"Sohlstrom et al. 2018","",NA,NA
"3432","Araneae","Salticidae",NA,NA,3.13,3.26,"Sohlstrom et al. 2018","",NA,NA
"3433","Araneae","Salticidae",NA,NA,3.97,5.42,"Sohlstrom et al. 2018","",NA,NA
"3434","Araneae","Salticidae",NA,NA,2.01,0.73,"Sohlstrom et al. 2018","",NA,NA
"3435","Araneae","Salticidae",NA,NA,3.7,4.81,"Sohlstrom et al. 2018","",NA,NA
"3436","Araneae","Salticidae",NA,NA,3.15,3.3,"Sohlstrom et al. 2018","",NA,NA
"3437","Araneae","Salticidae",NA,NA,2.48,1.4,"Sohlstrom et al. 2018","",NA,NA
"3438","Araneae","Salticidae",NA,NA,2.42,1.4,"Sohlstrom et al. 2018","",NA,NA
"3439","Araneae","Salticidae",NA,NA,1.59,0.4,"Sohlstrom et al. 2018","",NA,NA
"3440","Araneae","Salticidae",NA,NA,2.62,2.13,"Sohlstrom et al. 2018","",NA,NA
"3441","Araneae","Salticidae",NA,NA,2.34,1.13,"Sohlstrom et al. 2018","",NA,NA
"3442","Araneae","Salticidae",NA,NA,4.59,7.89,"Sohlstrom et al. 2018","",NA,NA
"3443","Araneae","Salticidae",NA,NA,2.03,0.75,"Sohlstrom et al. 2018","",NA,NA
"3444","Araneae","Salticidae",NA,NA,2.95,2.29,"Sohlstrom et al. 2018","",NA,NA
"3445","Araneae","Salticidae",NA,NA,3.36,2.6,"Sohlstrom et al. 2018","",NA,NA
"3446","Araneae","Salticidae",NA,NA,1.58,0.43,"Sohlstrom et al. 2018","",NA,NA
"3447","Araneae","Salticidae",NA,NA,3.41,3.79,"Sohlstrom et al. 2018","",NA,NA
"3448","Araneae","Salticidae",NA,NA,3.25,2.85,"Sohlstrom et al. 2018","",NA,NA
"3449","Araneae","Salticidae",NA,NA,3.19,2.66,"Sohlstrom et al. 2018","",NA,NA
"3450","Araneae","Salticidae",NA,NA,5.39,13.12,"Sohlstrom et al. 2018","",NA,NA
"3451","Araneae","Salticidae",NA,NA,2.49,1.43,"Sohlstrom et al. 2018","",NA,NA
"3452","Araneae","Salticidae",NA,NA,6.72,22.15,"Sohlstrom et al. 2018","",NA,NA
"3453","Araneae","Salticidae",NA,NA,1.97,0.45,"Sohlstrom et al. 2018","",NA,NA
"3454","Araneae","Salticidae",NA,NA,2.75,1.9,"Sohlstrom et al. 2018","",NA,NA
"3455","Araneae","Salticidae",NA,NA,2.55,1.2,"Sohlstrom et al. 2018","",NA,NA
"3456","Araneae","Salticidae",NA,NA,3.61,3.78,"Sohlstrom et al. 2018","",NA,NA
"3457","Araneae","Salticidae",NA,NA,2.45,1.25,"Sohlstrom et al. 2018","",NA,NA
"3458","Araneae","Salticidae",NA,NA,2.9,2.39,"Sohlstrom et al. 2018","",NA,NA
"3459","Araneae","Salticidae",NA,NA,3.37,3.35,"Sohlstrom et al. 2018","",NA,NA
"3460","Araneae","Salticidae",NA,NA,3.24,2.4,"Sohlstrom et al. 2018","",NA,NA
"3461","Araneae","Salticidae",NA,NA,5.77,12.09,"Sohlstrom et al. 2018","",NA,NA
"3462","Araneae","Salticidae",NA,NA,3.88,3.59,"Sohlstrom et al. 2018","",NA,NA
"3463","Araneae","Salticidae",NA,NA,1.35,0.17,"Sohlstrom et al. 2018","",NA,NA
"3464","Araneae","Salticidae",NA,NA,4.94,11.53,"Sohlstrom et al. 2018","",NA,NA
"3465","Araneae","Salticidae",NA,NA,3.01,1.83,"Sohlstrom et al. 2018","",NA,NA
"3466","Araneae","Salticidae",NA,NA,1.77,0.37,"Sohlstrom et al. 2018","",NA,NA
"3467","Araneae","Salticidae",NA,NA,4.98,7.69,"Sohlstrom et al. 2018","",NA,NA
"3468","Araneae","Salticidae",NA,NA,3.07,2.17,"Sohlstrom et al. 2018","",NA,NA
"3469","Araneae","Salticidae",NA,NA,3.62,3.96,"Sohlstrom et al. 2018","",NA,NA
"3470","Araneae","Salticidae",NA,NA,3.35,2.8,"Sohlstrom et al. 2018","",NA,NA
"3471","Araneae","Salticidae",NA,NA,3.41,2.86,"Sohlstrom et al. 2018","",NA,NA
"3472","Araneae","Salticidae",NA,NA,3.07,1.76,"Sohlstrom et al. 2018","",NA,NA
"3473","Araneae","Salticidae",NA,NA,3.95,5.45,"Sohlstrom et al. 2018","",NA,NA
"3474","Araneae","Salticidae",NA,NA,4.1,5.14,"Sohlstrom et al. 2018","",NA,NA
"3475","Araneae","Salticidae",NA,NA,3.69,2.4,"Sohlstrom et al. 2018","",NA,NA
"3476","Araneae","Salticidae",NA,NA,2.64,1.3,"Sohlstrom et al. 2018","",NA,NA
"3477","Araneae","Salticidae",NA,NA,2.63,1.34,"Sohlstrom et al. 2018","",NA,NA
"3478","Araneae","Salticidae",NA,NA,2.84,1.67,"Sohlstrom et al. 2018","",NA,NA
"3479","Araneae","Salticidae",NA,NA,3.19,2.25,"Sohlstrom et al. 2018","",NA,NA
"3480","Araneae","Salticidae",NA,NA,2.99,1.73,"Sohlstrom et al. 2018","",NA,NA
"3481","Araneae","Salticidae",NA,NA,3.03,1.56,"Sohlstrom et al. 2018","",NA,NA
"3482","Araneae","Salticidae",NA,NA,4.33,5.8,"Sohlstrom et al. 2018","",NA,NA
"3483","Araneae","Salticidae",NA,NA,3.23,1.84,"Sohlstrom et al. 2018","",NA,NA
"3484","Araneae","Salticidae",NA,NA,4.94,8.54,"Sohlstrom et al. 2018","",NA,NA
"3485","Araneae","Salticidae",NA,NA,7.14,26.28,"Sohlstrom et al. 2018","",NA,NA
"3486","Araneae","Salticidae",NA,NA,3.73,3.46,"Sohlstrom et al. 2018","",NA,NA
"3487","Araneae","Salticidae",NA,NA,5.66,15.86,"Sohlstrom et al. 2018","",NA,NA
"3488","Araneae","Salticidae",NA,NA,2.57,0.9,"Sohlstrom et al. 2018","",NA,NA
"3489","Araneae","Salticidae",NA,NA,3.5,2.83,"Sohlstrom et al. 2018","",NA,NA
"3490","Araneae","Salticidae",NA,NA,3.65,3.28,"Sohlstrom et al. 2018","",NA,NA
"3491","Araneae","Salticidae",NA,NA,3.17,2.24,"Sohlstrom et al. 2018","",NA,NA
"3492","Araneae","Salticidae",NA,NA,9.15,33.47,"Sohlstrom et al. 2018","",NA,NA
"3493","Araneae","Salticidae",NA,NA,3.18,2.02,"Sohlstrom et al. 2018","",NA,NA
"3494","Araneae","Salticidae",NA,NA,3.29,2.13,"Sohlstrom et al. 2018","",NA,NA
"3495","Araneae","Salticidae",NA,NA,6.28,13.08,"Sohlstrom et al. 2018","",NA,NA
"3496","Araneae","Salticidae",NA,NA,4.27,3.41,"Sohlstrom et al. 2018","",NA,NA
"3497","Araneae","Salticidae",NA,NA,5.36,6.84,"Sohlstrom et al. 2018","",NA,NA
"3498","Araneae","Salticidae",NA,NA,7.94,30.55,"Sohlstrom et al. 2018","",NA,NA
"3499","Araneae","Salticidae",NA,NA,5.29,8.05,"Sohlstrom et al. 2018","",NA,NA
"3500","Araneae","Salticidae",NA,NA,4.81,5.66,"Sohlstrom et al. 2018","",NA,NA
"3501","Araneae","Salticidae",NA,NA,6.18,12.91,"Sohlstrom et al. 2018","",NA,NA
"3502","Araneae","Salticidae",NA,NA,5.01,5.73,"Sohlstrom et al. 2018","",NA,NA
"3503","Araneae","Salticidae",NA,NA,4.49,3.6,"Sohlstrom et al. 2018","",NA,NA
"3504","Araneae","Salticidae",NA,NA,6.86,12.76,"Sohlstrom et al. 2018","",NA,NA
"3505","Araneae","Salticidae",NA,NA,7.2,16.07,"Sohlstrom et al. 2018","",NA,NA
"3506","Araneae","Salticidae",NA,NA,6.76,12.05,"Sohlstrom et al. 2018","",NA,NA
"3507","Araneae","Salticidae",NA,NA,8.81,20.92,"Sohlstrom et al. 2018","",NA,NA
"3508","Araneae","Salticidae",NA,NA,6.9,12.52,"Sohlstrom et al. 2018","",NA,NA
"3509","Araneae","Salticidae",NA,NA,4.81,2.12,"Sohlstrom et al. 2018","",NA,NA
"3510","Araneae","Scytodidae",NA,NA,6.6,33.4,"Sohlstrom et al. 2018","",NA,NA
"3511","Araneae","Scytodidae",NA,NA,1.47,0.21,"Sohlstrom et al. 2018","",NA,NA
"3512","Araneae","Scytodidae",NA,NA,2.84,1.65,"Sohlstrom et al. 2018","",NA,NA
"3513","Araneae","Scytodidae",NA,NA,2.49,1.68,"Sohlstrom et al. 2018","",NA,NA
"3514","Araneae","Scytodidae",NA,NA,2.75,2.87,"Sohlstrom et al. 2018","",NA,NA
"3515","Araneae","Scytodidae",NA,NA,3.02,3.2,"Sohlstrom et al. 2018","",NA,NA
"3516","Araneae","Scytodidae",NA,NA,3.59,5.42,"Sohlstrom et al. 2018","",NA,NA
"3517","Araneae","Scytodidae",NA,NA,1.37,0.3,"Sohlstrom et al. 2018","",NA,NA
"3518","Araneae","Sparassidae",NA,NA,5.26,23.42,"Sohlstrom et al. 2018","",NA,NA
"3519","Araneae","Sparassidae",NA,NA,6.65,64.21,"Sohlstrom et al. 2018","",NA,NA
"3520","Araneae","Sparassidae",NA,NA,2.01,1.05,"Sohlstrom et al. 2018","",NA,NA
"3521","Araneae","Sparassidae",NA,NA,3.07,4.16,"Sohlstrom et al. 2018","",NA,NA
"3522","Araneae","Sparassidae",NA,NA,3.34,5.45,"Sohlstrom et al. 2018","",NA,NA
"3523","Araneae","Sparassidae",NA,NA,2.44,2.23,"Sohlstrom et al. 2018","",NA,NA
"3524","Araneae","Sparassidae",NA,NA,2.12,0.97,"Sohlstrom et al. 2018","",NA,NA
"3525","Araneae","Sparassidae",NA,NA,2.96,4.38,"Sohlstrom et al. 2018","",NA,NA
"3526","Araneae","Sparassidae",NA,NA,21.7,1348.24,"Sohlstrom et al. 2018","",NA,NA
"3527","Araneae","Sparassidae",NA,NA,2.7,2.45,"Sohlstrom et al. 2018","",NA,NA
"3528","Araneae","Sparassidae",NA,NA,25.71,5108.57,"Sohlstrom et al. 2018","",NA,NA
"3529","Araneae","Sparassidae",NA,NA,9.02,83.71,"Sohlstrom et al. 2018","",NA,NA
"3530","Araneae","Sparassidae",NA,NA,3.15,3.6,"Sohlstrom et al. 2018","",NA,NA
"3531","Araneae","Sparassidae",NA,NA,6.88,38.61,"Sohlstrom et al. 2018","",NA,NA
"3532","Araneae","Sparassidae",NA,NA,6.63,31.39,"Sohlstrom et al. 2018","",NA,NA
"3533","Araneae","Sparassidae",NA,NA,7.59,48.93,"Sohlstrom et al. 2018","",NA,NA
"3534","Araneae","Sparassidae",NA,NA,3.74,4.38,"Sohlstrom et al. 2018","",NA,NA
"3535","Araneae","Theridiidae",NA,NA,2.23,2.13,"Sohlstrom et al. 2018","",NA,NA
"3536","Araneae","Theridiidae",NA,NA,1.61,0.52,"Sohlstrom et al. 2018","",NA,NA
"3537","Araneae","Theridiidae",NA,NA,1.64,0.63,"Sohlstrom et al. 2018","",NA,NA
"3538","Araneae","Theridiidae",NA,NA,1.69,0.65,"Sohlstrom et al. 2018","",NA,NA
"3539","Araneae","Theridiidae",NA,NA,1.78,0.76,"Sohlstrom et al. 2018","",NA,NA
"3540","Araneae","Theridiidae",NA,NA,1.89,1.38,"Sohlstrom et al. 2018","",NA,NA
"3541","Araneae","Theridiidae",NA,NA,1.98,1.24,"Sohlstrom et al. 2018","",NA,NA
"3542","Araneae","Theridiidae",NA,NA,2.21,1.85,"Sohlstrom et al. 2018","",NA,NA
"3543","Araneae","Theridiidae",NA,NA,1.86,1.22,"Sohlstrom et al. 2018","",NA,NA
"3544","Araneae","Theridiidae",NA,NA,1.8,0.78,"Sohlstrom et al. 2018","",NA,NA
"3545","Araneae","Theridiidae",NA,NA,1.77,0.54,"Sohlstrom et al. 2018","",NA,NA
"3546","Araneae","Theridiidae",NA,NA,3.3,5.13,"Sohlstrom et al. 2018","",NA,NA
"3547","Araneae","Theridiidae",NA,NA,1.68,0.76,"Sohlstrom et al. 2018","",NA,NA
"3548","Araneae","Theridiidae",NA,NA,4.06,10.24,"Sohlstrom et al. 2018","",NA,NA
"3549","Araneae","Theridiidae",NA,NA,4.04,8.96,"Sohlstrom et al. 2018","",NA,NA
"3550","Araneae","Theridiidae",NA,NA,2.79,3.72,"Sohlstrom et al. 2018","",NA,NA
"3551","Araneae","Theridiidae",NA,NA,2.1,1.14,"Sohlstrom et al. 2018","",NA,NA
"3552","Araneae","Theridiidae",NA,NA,1.72,0.86,"Sohlstrom et al. 2018","",NA,NA
"3553","Araneae","Theridiidae",NA,NA,4.25,12.18,"Sohlstrom et al. 2018","",NA,NA
"3554","Araneae","Theridiidae",NA,NA,2.05,0.91,"Sohlstrom et al. 2018","",NA,NA
"3555","Araneae","Theridiidae",NA,NA,2.03,1.14,"Sohlstrom et al. 2018","",NA,NA
"3556","Araneae","Theridiidae",NA,NA,2.2,1.4,"Sohlstrom et al. 2018","",NA,NA
"3557","Araneae","Theridiidae",NA,NA,3.02,2.75,"Sohlstrom et al. 2018","",NA,NA
"3558","Araneae","Theridiidae",NA,NA,1.72,0.56,"Sohlstrom et al. 2018","",NA,NA
"3559","Araneae","Theridiidae",NA,NA,3.52,4.06,"Sohlstrom et al. 2018","",NA,NA
"3560","Araneae","Theridiidae",NA,NA,1.9,0.7,"Sohlstrom et al. 2018","",NA,NA
"3561","Araneae","Theridiidae",NA,NA,1.24,0.19,"Sohlstrom et al. 2018","",NA,NA
"3562","Araneae","Theridiidae",NA,NA,8.67,70,"Sohlstrom et al. 2018","",NA,NA
"3563","Araneae","Theridiidae",NA,NA,4.67,14.66,"Sohlstrom et al. 2018","",NA,NA
"3564","Araneae","Theridiidae",NA,NA,3.83,8.22,"Sohlstrom et al. 2018","",NA,NA
"3565","Araneae","Theridiidae",NA,NA,1.84,1.02,"Sohlstrom et al. 2018","",NA,NA
"3566","Araneae","Theridiidae",NA,NA,3.84,5.23,"Sohlstrom et al. 2018","",NA,NA
"3567","Araneae","Theridiidae",NA,NA,1.31,0.24,"Sohlstrom et al. 2018","",NA,NA
"3568","Araneae","Theridiidae",NA,NA,2.72,1.86,"Sohlstrom et al. 2018","",NA,NA
"3569","Araneae","Theridiidae",NA,NA,2.7,1.75,"Sohlstrom et al. 2018","",NA,NA
"3570","Araneae","Theridiidae",NA,NA,2.26,0.85,"Sohlstrom et al. 2018","",NA,NA
"3571","Araneae","Theridiidae",NA,NA,3.98,8.68,"Sohlstrom et al. 2018","",NA,NA
"3572","Araneae","Theridiidae",NA,NA,2.33,1.26,"Sohlstrom et al. 2018","",NA,NA
"3573","Araneae","Theridiidae",NA,NA,3.04,2.25,"Sohlstrom et al. 2018","",NA,NA
"3574","Coleoptera","Coccinellidae",NA,NA,2.46,1.86,"Sohlstrom et al. 2018","",NA,NA
"3575","Coleoptera","Coccinellidae",NA,NA,1.77,0.87,"Sohlstrom et al. 2018","",NA,NA
"3576","Coleoptera","Coccinellidae",NA,NA,4.8,15.72,"Sohlstrom et al. 2018","",NA,NA
"3577","Coleoptera","Coccinellidae",NA,NA,2.37,1.74,"Sohlstrom et al. 2018","",NA,NA
"3578","Coleoptera","Coccinellidae",NA,NA,1.3,0.31,"Sohlstrom et al. 2018","",NA,NA
"3579","Coleoptera","Coccinellidae",NA,NA,1.32,0.23,"Sohlstrom et al. 2018","",NA,NA
"3580","Coleoptera","Coccinellidae",NA,NA,5.49,22.27,"Sohlstrom et al. 2018","",NA,NA
"3581","Coleoptera","Coccinellidae",NA,NA,1.25,0.22,"Sohlstrom et al. 2018","",NA,NA
"3582","Coleoptera","Coccinellidae",NA,NA,4.97,11.79,"Sohlstrom et al. 2018","",NA,NA
"3583","Coleoptera","Coccinellidae",NA,NA,6.52,26.31,"Sohlstrom et al. 2018","",NA,NA
"3584","Coleoptera","Coccinellidae",NA,NA,5.04,10.27,"Sohlstrom et al. 2018","",NA,NA
"3585","Coleoptera","Coccinellidae",NA,NA,1.68,0.52,"Sohlstrom et al. 2018","",NA,NA
"3586","Coleoptera","Coccinellidae",NA,NA,5.09,11.42,"Sohlstrom et al. 2018","",NA,NA
"3587","Coleoptera","Coccinellidae",NA,NA,7,25.1,"Sohlstrom et al. 2018","",NA,NA
"3588","Coleoptera","Coccinellidae",NA,NA,3.35,3.58,"Sohlstrom et al. 2018","",NA,NA
"3589","Coleoptera","Coccinellidae",NA,NA,1.67,0.53,"Sohlstrom et al. 2018","",NA,NA
"3590","Coleoptera","Coccinellidae",NA,NA,4.92,3.07,"Sohlstrom et al. 2018","",NA,NA
"3591","Coleoptera","Coccinellidae",NA,NA,6.92,11.06,"Sohlstrom et al. 2018","",NA,NA
"3592","Coleoptera","Coccinellidae",NA,NA,4.9,0.93,"Sohlstrom et al. 2018","",NA,NA
"3593","Coleoptera","Curculionidae",NA,NA,2.78,2.84,"Sohlstrom et al. 2018","",NA,NA
"3594","Coleoptera","Curculionidae",NA,NA,3,3.26,"Sohlstrom et al. 2018","",NA,NA
"3595","Coleoptera","Curculionidae",NA,NA,2.49,2.11,"Sohlstrom et al. 2018","",NA,NA
"3596","Coleoptera","Curculionidae",NA,NA,2.43,2.03,"Sohlstrom et al. 2018","",NA,NA
"3597","Coleoptera","Curculionidae",NA,NA,2.32,1.51,"Sohlstrom et al. 2018","",NA,NA
"3598","Coleoptera","Curculionidae",NA,NA,2.65,1.78,"Sohlstrom et al. 2018","",NA,NA
"3599","Coleoptera","Curculionidae",NA,NA,4.6,9.25,"Sohlstrom et al. 2018","",NA,NA
"3600","Coleoptera","Curculionidae",NA,NA,3.43,1.37,"Sohlstrom et al. 2018","",NA,NA
"3601","Coleoptera","Curculionidae",NA,NA,7.12,23.39,"Sohlstrom et al. 2018","",NA,NA
